38	Q0	North_District,_Hong_Kong	5	32.183456	cat
38	Q0	District_councillors_of_Hong_Kong	6	32.183456	cat
38	Q0	Footballers_in_Hong_Kong_by_club	7	29.12846	cat
38	Q0	Areas_of_Hong_Kong	8	28.773615	cat
38	Q0	Protected_areas_of_Hong_Kong	9	28.773615	cat
38	Q0	Football_managers_in_Hong_Kong_by_club	10	28.581165	cat
40	Q0	Badminton_in_Turkey	1	15.441587	cat
40	Q0	Badminton_in_Asia	2	14.992073	cat
40	Q0	Badminton_in_Europe	3	14.799484	cat
40	Q0	Sport_in_Asia_by_country	4	14.382512	cat
40	Q0	Sport_in_Europe_by_former_country	5	14.220465	cat
40	Q0	Sport_in_Europe_by_country	6	14.220465	cat
40	Q0	Badminton_by_country	7	13.888404	cat
40	Q0	Olympic_badminton_players_of_Turkey	8	12.992729	cat
40	Q0	Badminton_Asia_Championships	9	12.614504	cat
40	Q0	Europe_Cup_(badminton)	10	12.452456	cat
42	Q0	Roman_Catholic_Church_in_Jamaica	1	33.373005	cat
42	Q0	Roman_Catholic_Church_in_the_Caribbean	2	32.951813	cat
42	Q0	Roman_Catholic_schools_in_Jamaica	3	31.941996	cat
42	Q0	Roman_Catholic_schools_in_the_Caribbean	4	31.520803	cat
42	Q0	Roman_Catholic_Church_by_country	5	31.052029	cat
42	Q0	Roman_Catholic_schools_by_country	6	29.621017	cat
42	Q0	Roman_Catholic_secondary_schools_in_the_Caribbean	7	27.775202	cat
42	Q0	Roman_Catholic_cathedrals_in_Jamaica	8	27.387503	cat
42	Q0	Roman_Catholic_dioceses_in_Jamaica	9	27.387503	cat
42	Q0	Roman_Catholic_churches_in_Jamaica	10	27.387503	cat
43	Q0	Hip_hop_albums_by_American_artists	1	27.873642	cat
43	Q0	American_hip_hop	2	22.893856	cat
43	Q0	South_American_hip_hop	3	22.893856	cat
43	Q0	American_hip_hop_DJs	4	22.893856	cat
43	Q0	American_hip_hop_genres	5	22.893856	cat
43	Q0	American_hip_hop_groups	6	22.893856	cat
43	Q0	North_American_hip_hop	7	22.893856	cat
43	Q0	American_hip_hop_dancers	8	22.893856	cat
43	Q0	American_hip_hop_songs	9	22.893856	cat
43	Q0	American_hip_hop_singers	10	22.893856	cat
44	Q0	People_from_Bielsko_County	1	21.971968	cat
44	Q0	People_from_Bielsko-BiaÅa	2	21.971968	cat
44	Q0	People_from_Bielsko-Biała	3	21.971968	cat
44	Q0	People_from_Bielsko	4	21.971968	cat
44	Q0	People_from	5	13.8333435	cat
44	Q0	The_People_people	6	13.502572	cat
44	Q0	Musicians_from_Bielsko-Biała	7	13.385831	cat
44	Q0	Musicians_from_Bielsko-BiaÅa	8	13.385831	cat
44	Q0	Sportspeople_from_Bielsko-Biała	9	13.385831	cat
44	Q0	Sportspeople_from_Bielsko-BiaÅa	10	13.385831	cat
45	Q0	Hotels_established_in_1865	1	29.699043	cat
45	Q0	Hotels_established_in_1925	2	22.046926	cat
45	Q0	Hotels_established_in_1932	3	22.046926	cat
45	Q0	Hotels_established_in_1987	4	22.046926	cat
45	Q0	Hotels_established_in_1975	5	22.046926	cat
45	Q0	Hotels_established_in_1812	6	22.046926	cat
45	Q0	Hotels_established_in_1973	7	22.046926	cat
45	Q0	Hotels_established_in_1862	8	22.046926	cat
45	Q0	Hotels_established_in_1916	9	22.046926	cat
45	Q0	Hotels_established_in_1996	10	22.046926	cat
47	Q0	Military_units_and_formations_disestablished_in_the_2000s	1	40.852158	cat
47	Q0	Military_units_and_formations_disestablished_in_2003	2	40.455967	cat
47	Q0	Military_units_and_formations_established_in_the_2000s	3	36.04197	cat
47	Q0	Military_units_and_formations_established_in_2003	4	35.64578	cat
47	Q0	Military_units_and_formations_disestablished_in_1821	5	35.08546	cat
47	Q0	Military_units_and_formations_disestablished_in_1816	6	35.08546	cat
47	Q0	Military_units_and_formations_disestablished_in_2008	7	35.08546	cat
47	Q0	Military_units_and_formations_disestablished_in_1860	8	35.08546	cat
47	Q0	Military_units_and_formations_disestablished_in_1780	9	35.08546	cat
47	Q0	Military_units_and_formations_disestablished_in_the_1760s	10	35.08546	cat
51	Q0	Intercity_bus_companies_of_Canada	1	26.939224	cat
51	Q0	Intercity_bus_companies_of_the_United_States	2	19.28063	cat
51	Q0	Intercity_bus_incidents	3	17.555414	cat
51	Q0	Bus_companies_of_Canada	4	16.60679	cat
51	Q0	Sport_in_North_America_by_country	5	14.271622	cat
51	Q0	Geography_of_North_America_by_country	6	14.271622	cat
51	Q0	Religion_in_North_America_by_country	7	14.271622	cat
51	Q0	History_of_North_America_by_country	8	14.271622	cat
51	Q0	Regions_of_North_America_by_country	9	14.271622	cat
51	Q0	Islam_in_North_America_by_country	10	14.271622	cat
52	Q0	Christian_literature	1	14.898468	cat
52	Q0	Christian_culture	2	13.5779915	cat
52	Q0	Christian_devotional_literature	3	12.535744	cat
52	Q0	Jewish_Christian_literature	4	12.535744	cat
52	Q0	Literature_in_popular_culture	5	12.037009	cat
52	Q0	Christians	6	10.999496	cat
52	Q0	Judeo-Christian_mythology_in_popular_culture	7	10.067089	cat
52	Q0	Literature	8	9.817749	cat
52	Q0	Literature_about_literature	9	9.1921015	cat
52	Q0	Ethiopian_Christians	10	8.753557	cat
55	Q0	Films_directed_by_Val_Guest	1	30.377298	cat
55	Q0	Films_directed_by_Christopher_Guest	2	21.706652	cat
55	Q0	Films_directed_by_Val_Paul	3	21.61223	cat
55	Q0	Films_directed_by_Tatsumi_Kumashiro	4	12.941584	cat
55	Q0	Films_directed_by_Victor_Fleming	5	12.941584	cat
55	Q0	Films_directed_by_Robert_Wohlmuth	6	12.941584	cat
55	Q0	Films_directed_by_Bruce_Sweeney	7	12.941584	cat
55	Q0	Films_directed_by_Peer_Guldbrandsen	8	12.941584	cat
55	Q0	Films_directed_by_Dev_Anand	9	12.941584	cat
55	Q0	Films_directed_by_David_Bowers	10	12.941584	cat
56	Q0	National_Progressive_Party_(Montserrat)_politicians	1	46.02376	cat
56	Q0	Party_of_Socialists_and_Democrats_politicians	2	44.390484	cat
56	Q0	Social_Progressive_Party_politicians	3	42.273518	cat
56	Q0	Progressive_Alliance_of_Socialists_and_Democrats	4	39.001957	cat
56	Q0	National_Progressive_Party_(Kiribati)_politicians	5	38.9077	cat
56	Q0	National_Progressive_Party_(Finland)_politicians	6	38.9077	cat
56	Q0	National_Progressive_Unionist_Party_politicians	7	38.9077	cat
56	Q0	National_Progressive_Party_(Carniola)_politicians	8	38.9077	cat
56	Q0	National_Progressive_Party_(Laos)_politicians	9	38.9077	cat
56	Q0	Progressive_rock_groups_by_nationality	10	38.807312	cat
57	Q0	Boucle_du_Mouhoun_Region	1	36.89544	cat
57	Q0	Populated_places_in_the_Boucle_du_Mouhoun_Region	2	33.853497	cat
57	Q0	Boucle_du_Mouhoun_Region_geography_stubs	3	30.911974	cat
57	Q0	People_from_Boucle_du_Mouhoun_Region	4	27.479988	cat
57	Q0	Mouhoun_Province	5	14.005951	cat
57	Q0	Populated_places_in_York_Region	6	13.986998	cat
57	Q0	Populated_places_in_the_Boké_Region	7	13.986998	cat
57	Q0	Populated_places_in_Chile_by_region	8	13.986998	cat
57	Q0	Populated_places_in_Sagaing_Region	9	13.986998	cat
57	Q0	Populated_places_in_the_Mbeya_Region	10	13.986998	cat
59	Q0	Protected_Wrecks_of_the_United_Kingdom	1	27.059826	cat
59	Q0	Protected_areas_of_the_United_Kingdom_by_country	2	16.454355	cat
59	Q0	Protected_areas_of_the_United_Kingdom	3	14.044888	cat
59	Q0	Islands_of_the_United_Kingdom_by_country	4	13.094444	cat
59	Q0	Landforms_of_the_United_Kingdom_by_country	5	13.094444	cat
59	Q0	Geography_of_the_United_Kingdom_by_country	6	13.094444	cat
59	Q0	Straits_of_the_United_Kingdom_by_country	7	13.094444	cat
59	Q0	Economy_of_the_United_Kingdom_by_country	8	13.094444	cat
59	Q0	Beaches_of_the_United_Kingdom_by_country	9	13.094444	cat
59	Q0	Ridges_of_the_United_Kingdom_by_country	10	13.094444	cat
64	Q0	Pillow_fight	1	38.199818	cat
64	Q0	College_fight_songs_in_the_United_States	2	32.20404	cat
64	Q0	Fight_songs	3	28.333668	cat
64	Q0	American_Athletic_Conference_fight_songs	4	24.610992	cat
64	Q0	Mid-American_Conference_fight_songs	5	24.610992	cat
64	Q0	Ivy_League_fight_songs	6	23.840275	cat
64	Q0	Conference_USA_fight_songs	7	23.840275	cat
64	Q0	Southeastern_Conference_fight_songs	8	23.840275	cat
64	Q0	Fight_play	9	23.306648	cat
64	Q0	Final_Fight	10	23.306648	cat
65	Q0	Reform_the_Armed_Forces_Movement	1	31.404432	cat
65	Q0	Armed_Forces_sports_society	2	23.07268	cat
65	Q0	Armed_Forces_sports_society_athletes	3	20.330963	cat
65	Q0	Armed_Forces_sports_society_(Ukraine)	4	20.330963	cat
65	Q0	Reform_movements	5	18.73052	cat
65	Q0	Military_reform_referendums	6	17.41108	cat
65	Q0	Joint_task_forces_(armed_forces)	7	17.260704	cat
65	Q0	Armed_Forces_sports_society_(Ukraine)_athletes	8	17.184696	cat
65	Q0	Military_task_forces	9	16.70952	cat
65	Q0	Types_of_military_forces	10	16.70952	cat
66	Q0	Markarian_galaxies	1	26.473083	cat
66	Q0	Extragalactic_astronomy	2	24.416176	cat
66	Q0	Astronomical_catalogues_of_galaxies	3	17.328007	cat
66	Q0	Extragalactic_stars	4	14.89317	cat
66	Q0	Galaxies	5	14.551022	cat
66	Q0	Discoveries_by_Benjamin_Markarian	6	12.531285	cat
66	Q0	Astronomy	7	11.966367	cat
66	Q0	LINER_galaxies	8	11.579912	cat
66	Q0	Lists_of_galaxies	9	11.579912	cat
66	Q0	Lenticular_Galaxies	10	11.579912	cat
68	Q0	Agreement_algorithms	1	23.79877	cat
68	Q0	Numerical_analysis	2	23.317783	cat
68	Q0	Analysis_of_algorithms	3	21.436398	cat
68	Q0	Theory_of_cryptography	4	21.098717	cat
68	Q0	Numerical_analysis_software_for_Windows	5	19.619854	cat
68	Q0	Numerical_analysis_software_for_Linux	6	19.619854	cat
68	Q0	Broken_cryptography_algorithms	7	19.06955	cat
68	Q0	Analysis_of_parallel_algorithms	8	18.036833	cat
68	Q0	Computational_number_theory	9	17.77525	cat
68	Q0	Computational_problems_in_graph_theory	10	17.77525	cat
69	Q0	Visitor_attractions_in_Nassau_County,_Florida	1	31.077652	cat
69	Q0	Museums_in_Nassau_County,_Florida	2	29.792522	cat
69	Q0	Buildings_and_structures_in_Nassau_County,_Florida	3	29.370073	cat
69	Q0	Visitor_attractions_in_Florida_by_county	4	26.751669	cat
69	Q0	Transportation_in_Nassau_County,_Florida	5	24.911833	cat
69	Q0	Landforms_of_Nassau_County,_Florida	6	24.911833	cat
69	Q0	Cities_in_Nassau_County,_Florida	7	24.911833	cat
69	Q0	Houses_in_Nassau_County,_Florida	8	24.911833	cat
69	Q0	Beaches_of_Nassau_County,_Florida	9	24.911833	cat
69	Q0	Nassau_County,_Florida	10	24.911833	cat
71	Q0	People_from_Panjshir_Province	1	32.18969	cat
71	Q0	People_by_province_in_Afghanistan	2	24.530365	cat
71	Q0	Panjshir_Province	3	24.42343	cat
71	Q0	People_from_Şırnak_Province	4	20.92239	cat
71	Q0	People_from_Bushehr_Province	5	20.92239	cat
71	Q0	People_from_Zambezia_Province	6	20.92239	cat
71	Q0	People_from_Wasit_Province	7	20.92239	cat
71	Q0	People_from_the_Province_of_Palermo	8	20.92239	cat
71	Q0	People_from_the_Province_of_Syracuse	9	20.92239	cat
71	Q0	People_from_Ouargla_Province	10	20.92239	cat
80	Q0	Nomadi_albums	1	19.654724	cat
80	Q0	Electronica_albums_by_American_artists	2	12.828279	cat
80	Q0	Pop_albums_by_American_artists	3	12.828279	cat
80	Q0	Jazz_albums_by_American_artists	4	12.828279	cat
80	Q0	Albums_by_American_artists_by_genre	5	12.828279	cat
80	Q0	Video_albums_by_American_artists	6	12.828279	cat
80	Q0	Ska_albums_by_American_artists	7	12.828279	cat
80	Q0	Folk_albums_by_American_artists	8	12.828279	cat
80	Q0	Ambient_albums_by_American_artists	9	12.828279	cat
80	Q0	Compilation_albums_by_American_artists	10	12.828279	cat
81	Q0	Pigs	1	16.329855	cat
81	Q0	Individual_pigs	2	12.995533	cat
81	Q0	Feral_pigs	3	12.995533	cat
81	Q0	Pigs_in_literature	4	12.995533	cat
81	Q0	Prehistoric_pigs	5	12.995533	cat
81	Q0	Domestic_pigs	6	12.995533	cat
81	Q0	Fictional_pigs	7	12.995533	cat
81	Q0	Mythological_pigs	8	12.995533	cat
81	Q0	Guinea_pigs	9	12.995533	cat
81	Q0	Mammals	10	11.689163	cat
84	Q0	Sports-related_lists_by_country	1	56.94943	cat
84	Q0	Swedish_sports-related_lists	2	53.404938	cat
84	Q0	Sports-related_lists_by_sport	3	51.88967	cat
84	Q0	American_sports-related_lists	4	51.782227	cat
84	Q0	American_sports-related_lists_by_state	5	49.50969	cat
84	Q0	Brazil_sports-related_lists	6	47.692616	cat
84	Q0	Minnesota_sports-related_lists	7	47.692616	cat
84	Q0	Mexican_sports-related_lists	8	47.692616	cat
84	Q0	Lithuanian_sports-related_lists	9	47.692616	cat
84	Q0	Montana_sports-related_lists	10	47.692616	cat
85	Q0	1763_births	1	17.092758	cat
85	Q0	1760s_births	2	16.77667	cat
85	Q0	1763	3	12.777525	cat
85	Q0	2013_beginnings	4	12.47188	cat
85	Q0	2004_beginnings	5	12.47188	cat
85	Q0	2001_beginnings	6	12.47188	cat
85	Q0	2003_beginnings	7	12.47188	cat
85	Q0	2002_beginnings	8	12.47188	cat
85	Q0	2007_beginnings	9	12.47188	cat
85	Q0	2006_beginnings	10	12.47188	cat
88	Q0	Asymmetric_information	1	33.436234	cat
88	Q0	Information_theorists_by_nationality	2	29.96937	cat
88	Q0	Information_theorists	3	28.19932	cat
88	Q0	American_information_theorists	4	23.727234	cat
88	Q0	British_information_theorists	5	23.727234	cat
88	Q0	German_information_theorists	6	23.727234	cat
88	Q0	Argentine_information_theorists	7	23.727234	cat
88	Q0	French_information_theorists	8	23.727234	cat
88	Q0	Japanese_information_theorists	9	23.727234	cat
88	Q0	Austrian_information_theorists	10	23.727234	cat
89	Q0	People_from_Leeuwarden	1	22.906832	cat
89	Q0	People_from_Friesland	2	21.235632	cat
89	Q0	People_from_Harlingen,_Friesland	3	21.235632	cat
89	Q0	People_from_Friesland_(district)	4	21.235632	cat
89	Q0	People_by_city_in_the_Netherlands	5	19.066734	cat
89	Q0	People_extradited_from_the_Netherlands	6	17.316412	cat
89	Q0	Blind_people_from_the_Netherlands	7	17.316412	cat
89	Q0	People_from_Zwijndrecht,_Netherlands	8	17.316412	cat
89	Q0	People_from_Asten,_Netherlands	9	17.316412	cat
89	Q0	People_from_Soest,_Netherlands	10	17.316412	cat
91	Q0	1982_elections_in_Asia	1	22.8474	cat
91	Q0	1982_by_continent	2	22.118788	cat
91	Q0	1982_in_Asia	3	21.896738	cat
91	Q0	1982_elections	4	20.549225	cat
91	Q0	1982	5	19.21592	cat
91	Q0	1982_festivals_by_continent	6	18.611004	cat
91	Q0	1982_in_Southeast_Asia	7	18.424168	cat
91	Q0	1982_elections_in_Spain	8	17.290354	cat
91	Q0	Mississippi_elections,_1982	9	17.290354	cat
91	Q0	West_Virginia_elections,_1982	10	17.290354	cat
92	Q0	People_by_district_in_Baden-WÃŒrttemberg	1	45.710766	cat
92	Q0	People_from_Baden-WÃŒrttemberg	2	44.36033	cat
92	Q0	Districts_of_Baden-WÃŒrttemberg	3	44.02201	cat
92	Q0	Former_districts_of_Baden-WÃŒrttemberg	4	44.02201	cat
92	Q0	People_by_city_in_Baden-WÃŒrttemberg	5	41.30693	cat
92	Q0	People_by_urban_district_in_Baden-WÃŒrttemberg	6	40.278976	cat
92	Q0	Executed_people_from_Baden-WÃŒrttemberg	7	39.08901	cat
92	Q0	Baden-WÃŒrttemberg	8	38.887978	cat
92	Q0	Federal_electoral_districts_in_Baden-WÃŒrttemberg	9	38.790897	cat
92	Q0	People_from_Baden-WÃŒrttemberg_executed_by_Nazi_Germany	10	36.92809	cat
