36	Q0	Paralympic_bronze_medalists_for_Mongolia	2	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_Bulgaria	3	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_Belgium	4	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_Egypt	5	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_India	6	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_Greece	7	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_the_Philippines	8	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_China	9	0.0	cat
36	Q0	Paralympic_bronze_medalists_for_Thailand	10	0.0	cat
37	Q0	National_Register_of_Historic_Places_in_Washington_(state)_by_city	1	0.189873417721519	cat
37	Q0	National_Historic_Landmarks_of_the_United_States_by_state	2	0.09764150943396227	cat
37	Q0	National_Historic_Landmarks_of_the_United_States	3	0.04080188679245283	cat
37	Q0	Former_National_Register_of_Historic_Places_in_Washington_(state)	4	0.0004716981132075472	cat
37	Q0	National_Historic_Landmarks_in_Washington_(state)	5	0.0	cat
37	Q0	National_Natural_Landmarks_in_Washington_(state)	6	0.0	cat
37	Q0	Lists_of_National_Historic_Landmarks_by_state	7	0.0	cat
37	Q0	National_Historic_Sites_in_Washington_(state)	8	0.0	cat
37	Q0	Dams_on_the_National_Register_of_Historic_Places_in_Washington_(state)	9	0.0	cat
37	Q0	Churches_on_the_National_Register_of_Historic_Places_in_Washington_(state)	10	0.0	cat
38	Q0	Areas_of_Hong_Kong	1	0.230718954248366	cat
38	Q0	District_Council_of_Hong_Kong	2	0.19852941176470587	cat
38	Q0	District_councillors_of_Hong_Kong	3	0.184640522875817	cat
38	Q0	Protected_areas_of_Hong_Kong	4	0.184640522875817	cat
38	Q0	Footballers_in_Hong_Kong_by_club	5	0.027777777777777776	cat
38	Q0	Football_managers_in_Hong_Kong_by_club	6	0.013888888888888888	cat
38	Q0	Yuen_Chau_Kok	7	0.0	cat
38	Q0	Eastern_District,_Hong_Kong	8	0.0	cat
38	Q0	Southern_District,_Hong_Kong	9	0.0	cat
38	Q0	North_District,_Hong_Kong	10	0.0	cat
40	Q0	Badminton_by_country	1	0.08413364814491456	cat
40	Q0	Sport_in_Europe_by_country	2	0.06620533104563503	cat
40	Q0	Sport_in_Asia_by_country	3	0.06538160781663997	cat
40	Q0	Sport_in_Europe_by_former_country	4	0.06435195378039615	cat
40	Q0	Badminton_in_Europe	5	0.05782828091113153	cat
40	Q0	Badminton_in_Asia	6	0.056085302803695745	cat
40	Q0	Badminton_Asia_Championships	7	0.037390201869130495	cat
40	Q0	Europe_Cup_(badminton)	8	0.03202376945534729	cat
40	Q0	Badminton_in_Turkey	9	0.01295023243925832	cat
40	Q0	Olympic_badminton_players_of_Turkey	10	0.003157605711147721	cat
42	Q0	Roman_Catholic_Church_by_country	1	0.18725300183213966	cat
42	Q0	Roman_Catholic_Church_in_the_Caribbean	2	0.1535069954423633	cat
42	Q0	Roman_Catholic_Church_in_Jamaica	3	0.11536801780658056	cat
42	Q0	Roman_Catholic_schools_by_country	4	0.07587859424920128	cat
42	Q0	Roman_Catholic_schools_in_the_Caribbean	5	0.04213258785942492	cat
42	Q0	Roman_Catholic_secondary_schools_in_the_Caribbean	6	0.04213258785942492	cat
42	Q0	Roman_Catholic_schools_in_Jamaica	7	0.003993610223642172	cat
42	Q0	Roman_Catholic_cathedrals_in_Jamaica	8	0.003993610223642172	cat
42	Q0	Roman_Catholic_dioceses_in_Jamaica	9	0.003993610223642172	cat
42	Q0	Roman_Catholic_churches_in_Jamaica	10	0.003993610223642172	cat
43	Q0	Hip_hop_albums_by_American_artists	1	0.057402712314315374	cat
43	Q0	American_hip_hop_songs	2	4.253943405536932e-06	cat
43	Q0	American_hip_hop_genres	3	2.126971702768466e-06	cat
43	Q0	American_hip_hop_groups	4	2.126971702768466e-06	cat
43	Q0	American_hip_hop	5	0.0	cat
43	Q0	South_American_hip_hop	6	0.0	cat
43	Q0	American_hip_hop_DJs	7	0.0	cat
43	Q0	North_American_hip_hop	8	0.0	cat
43	Q0	American_hip_hop_dancers	9	0.0	cat
43	Q0	American_hip_hop_singers	10	0.0	cat
44	Q0	The_People_people	1	0.021019345238095236	cat
44	Q0	People_from_Bielsko_County	2	0.012356505102040817	cat
44	Q0	People_from_Bielsko-BiaÅa	3	0.012356505102040817	cat
44	Q0	People_from_Bielsko-Biała	4	0.012356505102040817	cat
44	Q0	People_from_Bielsko	5	0.012356505102040817	cat
44	Q0	Musicians_from_Bielsko-Biała	6	3.985969387755102e-05	cat
44	Q0	Musicians_from_Bielsko-BiaÅa	7	3.985969387755102e-05	cat
44	Q0	People_from	8	0.0	cat
44	Q0	Sportspeople_from_Bielsko-Biała	9	0.0	cat
44	Q0	Sportspeople_from_Bielsko-BiaÅa	10	0.0	cat
45	Q0	Hotels_established_in_1865	1	0.004921259842519685	cat
45	Q0	Hotels_established_in_1925	2	0.0	cat
45	Q0	Hotels_established_in_1932	3	0.0	cat
45	Q0	Hotels_established_in_1987	4	0.0	cat
45	Q0	Hotels_established_in_1975	5	0.0	cat
45	Q0	Hotels_established_in_1812	6	0.0	cat
45	Q0	Hotels_established_in_1973	7	0.0	cat
45	Q0	Hotels_established_in_1862	8	0.0	cat
45	Q0	Hotels_established_in_1916	9	0.0	cat
45	Q0	Hotels_established_in_1996	10	0.0	cat
47	Q0	Military_units_and_formations_disestablished_in_2003	1	0.02493573264781491	cat
47	Q0	Military_units_and_formations_established_in_2003	2	0.02493573264781491	cat
47	Q0	Military_units_and_formations_disestablished_in_the_2000s	3	0.005012853470437018	cat
47	Q0	Military_units_and_formations_established_in_the_2000s	4	0.005012853470437018	cat
47	Q0	Military_units_and_formations_disestablished_in_2008	5	0.003968253968253968	cat
47	Q0	Military_units_and_formations_disestablished_in_1821	6	0.0	cat
47	Q0	Military_units_and_formations_disestablished_in_1816	7	0.0	cat
47	Q0	Military_units_and_formations_disestablished_in_1860	8	0.0	cat
47	Q0	Military_units_and_formations_disestablished_in_1780	9	0.0	cat
47	Q0	Military_units_and_formations_disestablished_in_the_1760s	10	0.0	cat
51	Q0	Intercity_bus_companies_of_Canada	1	0.004805474396432416	cat
51	Q0	Bus_companies_of_Canada	2	0.004805474396432416	cat
51	Q0	Sport_in_North_America_by_country	3	0.0009995386744579425	cat
51	Q0	History_of_North_America_by_country	4	0.0009226510841150238	cat
51	Q0	Geography_of_North_America_by_country	5	0.0007688759034291865	cat
51	Q0	Religion_in_North_America_by_country	6	0.0007688759034291865	cat
51	Q0	Regions_of_North_America_by_country	7	0.0007304321082577272	cat
51	Q0	Islam_in_North_America_by_country	8	0.0007304321082577272	cat
51	Q0	Intercity_bus_companies_of_the_United_States	9	3.844379517145933e-05	cat
51	Q0	Intercity_bus_incidents	10	0.0	cat
52	Q0	Christian_culture	1	0.02522126461797394	cat
52	Q0	Literature	2	0.009597806215722121	cat
52	Q0	Literature_about_literature	3	0.0059414990859232185	cat
52	Q0	Literature_in_popular_culture	4	0.005027422303473492	cat
52	Q0	Christians	5	0.000992063492063492	cat
52	Q0	Christian_literature	6	0.0009140767824497258	cat
52	Q0	Christian_devotional_literature	7	0.0006093845216331506	cat
52	Q0	Jewish_Christian_literature	8	0.0006093845216331506	cat
52	Q0	Ethiopian_Christians	9	0.000496031746031746	cat
52	Q0	Judeo-Christian_mythology_in_popular_culture	10	0.00022851919561243144	cat
55	Q0	Films_directed_by_Val_Guest	1	0.0	cat
55	Q0	Films_directed_by_Christopher_Guest	2	0.0	cat
55	Q0	Films_directed_by_Val_Paul	3	0.0	cat
55	Q0	Films_directed_by_Tatsumi_Kumashiro	4	0.0	cat
55	Q0	Films_directed_by_Victor_Fleming	5	0.0	cat
55	Q0	Films_directed_by_Robert_Wohlmuth	6	0.0	cat
55	Q0	Films_directed_by_Bruce_Sweeney	7	0.0	cat
55	Q0	Films_directed_by_Peer_Guldbrandsen	8	0.0	cat
55	Q0	Films_directed_by_Dev_Anand	9	0.0	cat
55	Q0	Films_directed_by_David_Bowers	10	0.0	cat
56	Q0	Progressive_rock_groups_by_nationality	1	0.0009423571166319912	cat
56	Q0	Progressive_Alliance_of_Socialists_and_Democrats	2	0.00016355458634319204	cat
56	Q0	Party_of_Socialists_and_Democrats_politicians	3	0.0001362954886193267	cat
56	Q0	Social_Progressive_Party_politicians	4	0.00011585116532642769	cat
56	Q0	National_Progressive_Party_(Montserrat)_politicians	5	8.722911271636909e-05	cat
56	Q0	National_Progressive_Party_(Kiribati)_politicians	6	8.722911271636909e-05	cat
56	Q0	National_Progressive_Party_(Finland)_politicians	7	8.722911271636909e-05	cat
56	Q0	National_Progressive_Unionist_Party_politicians	8	8.722911271636909e-05	cat
56	Q0	National_Progressive_Party_(Carniola)_politicians	9	8.722911271636909e-05	cat
56	Q0	National_Progressive_Party_(Laos)_politicians	10	8.722911271636909e-05	cat
57	Q0	People_from_Boucle_du_Mouhoun_Region	1	0.00017670966601873123	cat
57	Q0	Mouhoun_Province	2	8.835483300936562e-05	cat
57	Q0	Boucle_du_Mouhoun_Region	3	2.2088708252341404e-05	cat
57	Q0	Boucle_du_Mouhoun_Region_geography_stubs	4	1.4725805501560937e-05	cat
57	Q0	Populated_places_in_the_Boucle_du_Mouhoun_Region	5	0.0	cat
57	Q0	Populated_places_in_York_Region	6	0.0	cat
57	Q0	Populated_places_in_the_Boké_Region	7	0.0	cat
57	Q0	Populated_places_in_Chile_by_region	8	0.0	cat
57	Q0	Populated_places_in_Sagaing_Region	9	0.0	cat
57	Q0	Populated_places_in_the_Mbeya_Region	10	0.0	cat
59	Q0	Protected_Wrecks_of_the_United_Kingdom	1	0.0	cat
59	Q0	Protected_areas_of_the_United_Kingdom_by_country	2	0.0	cat
59	Q0	Protected_areas_of_the_United_Kingdom	3	0.0	cat
59	Q0	Islands_of_the_United_Kingdom_by_country	4	0.0	cat
59	Q0	Landforms_of_the_United_Kingdom_by_country	5	0.0	cat
59	Q0	Geography_of_the_United_Kingdom_by_country	6	0.0	cat
59	Q0	Straits_of_the_United_Kingdom_by_country	7	0.0	cat
59	Q0	Economy_of_the_United_Kingdom_by_country	8	0.0	cat
59	Q0	Beaches_of_the_United_Kingdom_by_country	9	0.0	cat
59	Q0	Ridges_of_the_United_Kingdom_by_country	10	0.0	cat
64	Q0	College_fight_songs_in_the_United_States	1	0.1	cat
64	Q0	Pillow_fight	2	0.0	cat
64	Q0	Fight_songs	3	0.0	cat
64	Q0	American_Athletic_Conference_fight_songs	4	0.0	cat
64	Q0	Mid-American_Conference_fight_songs	5	0.0	cat
64	Q0	Ivy_League_fight_songs	6	0.0	cat
64	Q0	Conference_USA_fight_songs	7	0.0	cat
64	Q0	Southeastern_Conference_fight_songs	8	0.0	cat
64	Q0	Fight_play	9	0.0	cat
64	Q0	Final_Fight	10	0.0	cat
65	Q0	Military_reform_referendums	1	0.017503825319830562	cat
65	Q0	Military_task_forces	2	0.017503825319830562	cat
65	Q0	Armed_Forces_sports_society	3	0.001004016064257028	cat
65	Q0	Armed_Forces_sports_society_athletes	4	0.0008032128514056225	cat
65	Q0	Armed_Forces_sports_society_(Ukraine)	5	0.0008032128514056225	cat
65	Q0	Armed_Forces_sports_society_(Ukraine)_athletes	6	0.0006693440428380187	cat
65	Q0	Reform_movements	7	0.0003870967741935484	cat
65	Q0	Reform_the_Armed_Forces_Movement	8	0.00016064257028112447	cat
65	Q0	Joint_task_forces_(armed_forces)	9	0.0	cat
65	Q0	Types_of_military_forces	10	0.0	cat
66	Q0	Extragalactic_astronomy	1	0.05714285714285714	cat
66	Q0	Markarian_galaxies	2	0.0	cat
66	Q0	Astronomical_catalogues_of_galaxies	3	0.0	cat
66	Q0	Extragalactic_stars	4	0.0	cat
66	Q0	Galaxies	5	0.0	cat
66	Q0	Discoveries_by_Benjamin_Markarian	6	0.0	cat
66	Q0	Astronomy	7	0.0	cat
66	Q0	LINER_galaxies	8	0.0	cat
66	Q0	Lists_of_galaxies	9	0.0	cat
66	Q0	Lenticular_Galaxies	10	0.0	cat
68	Q0	Computational_number_theory	1	0.0145413870246085	cat
68	Q0	Theory_of_cryptography	2	0.010067114093959731	cat
68	Q0	Numerical_analysis	3	0.008389261744966443	cat
68	Q0	Broken_cryptography_algorithms	4	0.006711409395973154	cat
68	Q0	Agreement_algorithms	5	0.0	cat
68	Q0	Analysis_of_algorithms	6	0.0	cat
68	Q0	Numerical_analysis_software_for_Windows	7	0.0	cat
68	Q0	Numerical_analysis_software_for_Linux	8	0.0	cat
68	Q0	Analysis_of_parallel_algorithms	9	0.0	cat
68	Q0	Computational_problems_in_graph_theory	10	0.0	cat
69	Q0	Visitor_attractions_in_Florida_by_county	1	0.3058629015326475	cat
69	Q0	Buildings_and_structures_in_Nassau_County,_Florida	2	0.10297344110854503	cat
69	Q0	Visitor_attractions_in_Nassau_County,_Florida	3	0.08995381062355658	cat
69	Q0	Nassau_County,_Florida	4	0.015170760725033242	cat
69	Q0	Museums_in_Nassau_County,_Florida	5	0.00023094688221709007	cat
69	Q0	Transportation_in_Nassau_County,_Florida	6	0.0	cat
69	Q0	Landforms_of_Nassau_County,_Florida	7	0.0	cat
69	Q0	Cities_in_Nassau_County,_Florida	8	0.0	cat
69	Q0	Houses_in_Nassau_County,_Florida	9	0.0	cat
69	Q0	Beaches_of_Nassau_County,_Florida	10	0.0	cat
71	Q0	People_from_Panjshir_Province	1	0.012356505102040817	cat
71	Q0	People_by_province_in_Afghanistan	2	0.012356505102040817	cat
71	Q0	People_from_Şırnak_Province	3	0.012356505102040817	cat
71	Q0	People_from_Bushehr_Province	4	0.012356505102040817	cat
71	Q0	People_from_Zambezia_Province	5	0.012356505102040817	cat
71	Q0	People_from_Wasit_Province	6	0.012356505102040817	cat
71	Q0	People_from_the_Province_of_Palermo	7	0.012356505102040817	cat
71	Q0	People_from_the_Province_of_Syracuse	8	0.012356505102040817	cat
71	Q0	People_from_Ouargla_Province	9	0.012356505102040817	cat
71	Q0	Panjshir_Province	10	0.0001992984693877551	cat
80	Q0	Compilation_albums_by_American_artists	1	0.0613801493984924	cat
80	Q0	Pop_albums_by_American_artists	2	0.059950824414231996	cat
80	Q0	Jazz_albums_by_American_artists	3	0.05793020129660195	cat
80	Q0	Video_albums_by_American_artists	4	0.056726335312835	cat
80	Q0	Folk_albums_by_American_artists	5	0.055020504007214685	cat
80	Q0	Electronica_albums_by_American_artists	6	0.05388470111793633	cat
80	Q0	Ambient_albums_by_American_artists	7	0.05236604332215964	cat
80	Q0	Ska_albums_by_American_artists	8	0.05213633037826065	cat
80	Q0	Albums_by_American_artists_by_genre	9	0.0014165631540437986	cat
80	Q0	Nomadi_albums	10	0.0	cat
81	Q0	Pigs	1	0.0	cat
81	Q0	Individual_pigs	2	0.0	cat
81	Q0	Feral_pigs	3	0.0	cat
81	Q0	Pigs_in_literature	4	0.0	cat
81	Q0	Prehistoric_pigs	5	0.0	cat
81	Q0	Domestic_pigs	6	0.0	cat
81	Q0	Fictional_pigs	7	0.0	cat
81	Q0	Mythological_pigs	8	0.0	cat
81	Q0	Guinea_pigs	9	0.0	cat
81	Q0	Mammals	10	0.0	cat
84	Q0	Sports-related_lists_by_country	1	0.07341933181028314	cat
84	Q0	American_sports-related_lists_by_state	2	0.027512919316338088	cat
84	Q0	Sports-related_lists_by_sport	3	0.021736513032935164	cat
84	Q0	Brazil_sports-related_lists	4	0.0003649400604165599	cat
84	Q0	Minnesota_sports-related_lists	5	0.00022116894403384125	cat
84	Q0	Montana_sports-related_lists	6	0.00020918801766861466	cat
84	Q0	Swedish_sports-related_lists	7	0.0	cat
84	Q0	American_sports-related_lists	8	0.0	cat
84	Q0	Mexican_sports-related_lists	9	0.0	cat
84	Q0	Lithuanian_sports-related_lists	10	0.0	cat
85	Q0	1760s_births	1	0.08433734939759036	cat
85	Q0	2013_beginnings	2	0.05841121495327103	cat
85	Q0	2004_beginnings	3	0.05841121495327103	cat
85	Q0	2001_beginnings	4	0.05841121495327103	cat
85	Q0	2003_beginnings	5	0.05841121495327103	cat
85	Q0	2002_beginnings	6	0.05841121495327103	cat
85	Q0	2007_beginnings	7	0.05841121495327103	cat
85	Q0	2006_beginnings	8	0.05841121495327103	cat
85	Q0	1763_births	9	0.0	cat
85	Q0	1763	10	0.0	cat
88	Q0	Information_theorists_by_nationality	1	0.013921113689095127	cat
88	Q0	Information_theorists	2	0.000580046403712297	cat
88	Q0	American_information_theorists	3	0.0003866976024748646	cat
88	Q0	British_information_theorists	4	0.0003866976024748646	cat
88	Q0	German_information_theorists	5	0.0003866976024748646	cat
88	Q0	Argentine_information_theorists	6	0.0003866976024748646	cat
88	Q0	French_information_theorists	7	0.0003866976024748646	cat
88	Q0	Japanese_information_theorists	8	0.0003866976024748646	cat
88	Q0	Austrian_information_theorists	9	0.0003866976024748646	cat
88	Q0	Asymmetric_information	10	0.0	cat
89	Q0	People_from_Friesland	1	0.08735650510204082	cat
89	Q0	People_by_city_in_the_Netherlands	2	0.03735650510204082	cat
89	Q0	People_extradited_from_the_Netherlands	3	0.025	cat
89	Q0	Blind_people_from_the_Netherlands	4	0.025	cat
89	Q0	People_from_Leeuwarden	5	0.012356505102040817	cat
89	Q0	People_from_Harlingen,_Friesland	6	0.012356505102040817	cat
